Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
30.7949,38.601,4.51008,"1;1.80361;2.68326;3.50775;4.09681;3.9842;3.8105;4.07825;4.75512;5.08666;5.59772;6.40532;7.36474;8.0352;8.91406;9.90955;10.8807;11.7826;12.56;13.3461;14.2175;15.0588;16.0563;16.6595;17.3441;17.7662;18.5815;19.1847;19.4947;19.8046;20.1476;20.4459;20.5919;21","15;15.2666;15.692;15.3318;16.1399;17.1335;18.1183;19.0818;19.8179;20.726;21.0138;21.6035;21.6562;22.0793;22.5564;22.6512;22.8896;22.4577;21.8287;21.3133;21.4917;22.0324;22.1021;22.2825;21.6699;21.9445;21.3654;20.5678;19.6171;18.6663;17.727;16.7725;15.7832;15",13.7098,"0.35;0;0.65"
23.8706,52.2594,0.270223,"1;1.91876;2.88795;3.7761;4.6788;4.60161;5.60136;6.49213;7.19874;7.82869;8.46002;9.29128;10.2724;11.2257;11.9009;12.0478;13.0443;13.7001;14.6625;15.4341;16.3573;17.1229;17.8973;18.8517;19.5497;20.4148;21","15;15.3948;15.1485;15.6081;16.0384;17.0354;17.0579;16.6035;16.1662;16.3688;16.4643;15.9085;15.7152;15.8182;16.164;16.5816;16.665;15.9101;15.954;15.6897;15.3053;14.6619;14.0293;14.3279;15.044;15.5456;15",11.1298,"0.35;0.05;0.6"
23.546,51.9369,0.267797,"1;1.91784;2.68393;3.66656;4.63113;5.56274;6.51394;7.18377;8.17952;9.17283;9.73653;10.457;10.6909;11.2665;11.5344;12.2278;12.7182;13.2949;14.2926;15.0955;15.6489;16.5373;17.3495;18.1812;18.5993;19.2409;20.2085;21","15;15.397;16.0397;15.8541;16.118;16.4814;16.79;16.0475;16.1397;16.0242;16.8502;16.1728;16.1381;16.3412;16.075;15.7998;16.1413;16.6223;16.5535;15.9848;15.3737;15.607;16.1438;15.5886;14.6802;14.6019;14.5294;15",13.5821,"0.35;0.1;0.55"
34.2103,16.8979,7.90583,"1;1.06532;1.28871;1.79041;1.85647;2.34931;2.74826;2.67805;2.83055;3.46385;4.43708;5.3395;6.28659;7.26287;7.76628;8.42547;9.19762;9.59426;10.5926;11.3459;12.2986;13.132;14.0297;14.2836;15.1391;16.0521;16.6339;17.5051;18.4557;18.7347;19.5295;20.2502;20.643;21.3289;21.6143;21.4683;21.3223;21.1805;21.5682;21","15;15.9979;16.3819;17.2384;18.1714;18.6653;19.1738;20.1713;21.1596;21.9335;22.1633;22.5942;22.9152;23.1317;23.9957;23.9013;23.5812;24.1422;24.0844;23.4268;23.6816;23.9869;23.5462;23.19;22.6899;22.42;22.5622;22.0711;22.3813;22.3561;22.1693;21.7677;20.848;20.1204;19.162;18.1727;17.1834;16.1935;15.7597;15",18.4612,"0.35;0.15;0.5"
24.2599,39.5158,0.26884,"1;1.99845;2.93304;3.3413;4.29849;4.65851;5.56314;6.23076;7.22504;8.12236;8.45303;8.85194;9.78923;10.0415;10.6467;11.5893;12.4323;13.211;13.956;14.2131;14.9664;15.3709;15.7459;16.3648;16.5713;17.489;17.9665;18.8206;19.0435;19.4227;20.1393;20.9219;21","15;14.9443;15.2858;15.7443;16.0337;15.6938;15.5568;15.6153;15.5084;15.9498;16.1488;16.6337;16.2851;16.4138;16.7997;16.4659;15.928;15.4061;15.9471;16.7088;16.0512;15.5602;15.3671;14.6802;14.5985;14.6546;14.5404;14.1742;14.0619;14.9873;15.6847;15.0622;15",16.5151,"0.35;0.2;0.45"
24.1091,14.358,0.26336,"1;1.92004;2.52109;3.4301;3.75327;4.70578;4.87189;5.58928;6.39802;7.27856;7.9183;8.6498;9.1449;9.77791;10.4479;11.2266;12.1633;12.2715;12.53;13.529;14.5279;15.1218;16.0887;16.6672;17.321;18.3188;19.2951;19.9592;20.2632;21","15;14.6082;15.4074;15.8241;16.3368;16.0935;15.8506;15.1939;14.6149;14.6389;14.5796;14.5815;14.72;15.2358;14.9129;15.4219;15.1419;15.1696;14.6192;14.6641;14.709;15.0865;15.0757;15.8914;16.6481;16.5813;16.7979;16.5405;15.6673;15",12.133,"0.35;0.25;0.4"
24.083,14.5044,0.257014,"1;1.99924;2.99912;3.95027;4.89288;5.88787;6.6267;7.6124;8.57756;9.2501;10.2257;11.1979;11.8963;12.5891;13.4646;14.2687;15.2645;16.0002;16.9724;17.7675;17.9925;18.4817;19.478;20.2988;20.9463;21","15;14.9609;14.9758;15.2846;15.6185;15.7184;15.0445;15.213;14.9514;15.6914;15.4718;15.7061;14.9905;14.2693;13.7861;14.3805;14.4722;13.7949;14.0292;14.6356;15.61;16.4822;16.3965;15.8253;15.0632;15",12.8703,"0.35;0.3;0.35"
25.3442,43.2679,0.284124,"1;1.44247;2.24163;2.91431;3.56606;4.03647;4.2909;5.21763;6.17114;6.78015;7.65193;8.48422;8.75191;9.46075;10.2671;11.2626;12.1273;12.8152;13.4871;14.2695;14.9618;15.7136;16.0282;16.3682;16.1133;16.6376;17.4098;17.9309;18.9262;19.2732;19.9566;20.8526;21","15;15.098;15.1494;15.3417;15.7568;16.2072;16.5073;16.883;16.5816;15.7884;16.2783;16.8327;16.5076;16.6173;16.0259;15.9308;15.4284;15.5818;15.9425;16.1548;16.0035;16.5121;15.6645;15.0021;14.0714;13.8588;14.4941;15.3476;15.2512;14.8059;14.7442;14.8536;15",24.0995,"0.35;0.35;0.3"
24.3502,56.5403,0.26997,"1;2;2.20181;3.18883;4.10313;5.08995;5.90961;6.53467;7.12234;7.92648;8.62419;9.17442;9.82853;10.7247;10.9959;11.6835;12.0495;12.6731;13.1203;13.4133;14.3838;15.3826;15.366;16.338;17.0966;17.3794;17.8901;18.5816;19.4354;20.4258;21","15;15;15.9794;16.14;15.735;15.5732;15.0003;14.9903;14.9263;14.7668;14.6987;14.5155;14.8136;15.1227;15.6288;16.3549;15.9956;16.211;16.5708;16.8834;16.6425;16.593;15.9312;15.9285;16.5327;16.5138;15.6541;14.9317;14.4111;14.5495;15",31.2062,"0.35;0.4;0.25"
25.3295,23.3134,0.276838,"1;1.8635;2.75305;3.71537;4.31586;5.11264;5.82862;6.81788;7.56141;7.74341;8.72622;8.76763;9.56301;10.1765;10.8108;10.9025;11.6114;11.826;12.5855;12.8506;13.6197;14.3884;15.016;15.4106;16.4106;16.8606;17.6943;18.4973;19.3504;20.1802;20.8528;21","15;14.4956;14.0388;13.7669;14.5665;15.1708;15.8689;16.0151;16.0808;16.3937;16.5784;15.8757;15.9621;16.0834;15.3895;14.3937;13.7423;13.7879;14.3525;14.6407;15.0607;15.2179;15.4701;15.3127;15.3074;16.2005;16.7527;16.4858;16.0379;15.902;15.162;15",19.4117,"0.35;0.45;0.2"
23.3679,44.5736,0.241147,"1;1.93269;2.91507;3.63625;4.42804;5.39315;6.10157;6.64042;7.38874;8.14069;8.34987;9.1966;10.1489;11.1359;11.1758;12.0017;12.5222;12.9866;13.8403;13.9748;14.6708;14.7119;15.2522;15.8883;16.5889;17.4097;18.2613;18.965;19.7564;20.2212;21","15;14.6393;14.4524;15.1452;14.5344;14.4232;14.8356;14.5457;14.1801;13.9826;13.8759;13.541;13.2357;13.3962;13.9813;13.8965;14.1514;13.7234;13.2026;13.4978;13.7596;14.655;14.916;14.9103;14.9631;14.7276;15.2517;15.3915;15.4241;15.2909;15",30.5017,"0.35;0.5;0.15"
26.5891,22.6304,0.288063,"1;1.89311;2.72895;3.33721;4.31342;5.29664;5.5748;5.87173;6.57877;6.88265;7.57198;8.20218;8.96129;9.80605;10.7971;11.6094;12.2567;13.2463;14.2408;14.363;15.1818;15.7182;16.2132;16.4191;16.578;16.9259;17.7059;17.7087;18.5068;18.9356;19.7423;20.5123;21.2356;21.0809;21","15;15.4498;15.9988;15.9436;15.7965;15.9789;15.4099;15.0654;14.9211;15.0187;15.4193;15.8425;16.4935;15.9583;16.0918;15.5085;16.2707;16.1269;16.2315;16.1003;15.9335;16.0534;15.9031;14.9245;14.6244;14.0124;13.6125;12.732;12.796;12.9455;12.6485;12.8046;13.4951;14.4831;15",21.7817,"0.35;0.55;0.1"
24.9119,22.6983,0.261887,"1;1.99586;2.32665;2.87191;3.76859;4.50665;4.76171;5.54281;6.50221;6.87418;7.8406;8.38006;9.37863;9.8525;10.5844;11.5439;12.4971;13.0409;13.6967;14.2307;14.7571;15.4866;16.1473;16.5338;17.4953;18.1274;18.216;19.2142;20.1868;20.4708;20.7548;21","15;15.0909;15.2723;15.5731;15.6704;16.1011;15.8736;15.9044;15.9679;15.5477;15.5576;15.6195;15.6729;14.8639;15.3038;15.5038;15.2016;14.3623;13.6074;14.1391;14.3643;13.8916;13.5959;13.5154;13.2404;12.8318;12.5472;12.4869;12.2546;13.2135;14.1723;15",22.3513,"0.35;0.6;0.05"
24.9149,23.6279,0.287692,"1;1.98276;2.98271;3.95662;4.9378;5.86163;6.81718;7.79308;8.56971;9.56965;10.5176;11.4557;12.4553;13.3088;13.9607;14.9338;15.9047;16.0007;16.5911;17.0939;18.0255;18.3373;18.3078;18.6517;19.5915;20.2993;20.8355;20.9369;21","15;15.1849;15.1752;15.4021;15.5952;15.2124;15.5072;15.289;15.9189;15.9298;15.6114;15.9578;15.9295;16.0337;16.6688;16.4381;16.199;15.2036;15.0489;15.8982;16.0519;16.7979;17.0879;17.3974;17.483;17.1393;16.2952;15.8994;15",24.0783,"0.35;0.65;0"
27.3854,69.5396,0.303788,"1;1.80712;2.77415;3.17863;3.58246;4.34428;5.17399;6.15396;7.1539;8.14227;9.05312;10.0508;11.0179;12.0178;13.0041;13.9953;14.7706;15.7692;16.0047;17.004;17.9797;18.5832;19.3965;19.8002;20.7007;21.0329;21.8324;22.5782;21.9039;21.2296;21","15;15.5904;15.3357;15.2726;14.5765;14.4959;13.9377;13.7386;13.7274;13.5753;13.1626;13.2303;13.4848;13.4978;13.6627;13.5303;14.1619;14.2161;15.188;15.1504;15.3692;16.1666;16.7485;17.6633;17.4004;17.0206;17.0715;16.7284;15.99;15.2515;15",11.1364,"0.4;0;0.6"
23.7278,39.9761,0.267595,"1;1.32876;2.28518;3.25466;4.25439;5.1468;6.09277;7.0293;7.28015;7.82813;8.59348;9.09488;9.63602;10.2614;11.0736;11.7026;12.6978;13.3647;14.1282;15.0361;15.6707;16.6699;17.6385;18.5398;19.474;20.4118;21","15;15.9444;15.6524;15.4072;15.3843;15.8355;15.5113;15.8619;16.2422;16.5786;15.9457;16.0927;16.4572;16.4922;15.9089;15.1314;15.0342;15.7794;16.4251;16.8444;16.0716;16.1116;15.863;16.2962;15.9393;15.5923;15",11.6371,"0.4;0.05;0.55"
23.1234,28.113,0.261828,"1;1.9925;2.98191;3.34347;4.28613;5.18929;6.08669;7.05411;7.9229;8.71953;8.9326;9.90077;10.5001;10.8233;11.8215;12.0617;12.759;13.705;14.606;15.1879;15.9788;16.7672;17.7645;18.6169;19.526;20.525;20.8821;21","15;15.1222;15.2674;16.1997;16.5335;16.1042;15.663;15.4098;15.6253;15.4739;16.4509;16.7012;16.414;16.3152;16.3743;16.2144;16.0263;16.3502;15.9164;15.9271;15.7325;15.7449;15.8178;16.3407;15.9241;15.9693;15.8261;15",12.1916,"0.4;0.1;0.5"
23.6138,33.3593,0.251684,"1;1.95412;2.88861;3.70547;4.2358;5.07709;5.47607;5.96515;6.79373;7.79211;8.48101;9.335;10.1182;10.6478;11.4832;11.5573;12.5552;13.4514;13.9807;14.9789;15.951;16.6908;17.6189;18.5714;19.5683;20.5678;21","15;15.2994;15.6554;16.2322;17.08;16.5395;15.6225;14.7503;14.1904;14.2473;14.0647;13.7823;13.4226;13.8029;13.5091;13.3565;13.2915;13.7352;14.5836;14.6428;14.8775;15.5503;15.178;14.8736;14.9519;14.9855;15",14.5627,"0.4;0.15;0.45"
24.6966,82.1715,0.270379,"1;1.84463;2.8127;3.47488;4.35032;5.1516;5.83254;6.31423;7.04967;7.53101;7.65359;8.57052;8.65116;9.64048;10.5989;11.5658;12.1096;12.4765;13.045;13.993;14.1279;14.8559;15.2659;15.5751;16.5306;17.5296;18.4465;19.333;19.9843;20.7114;21","15;15.5353;15.2846;14.5353;14.444;14.3098;13.8477;14.7235;15.2798;16.0622;16.889;16.7649;16.8193;16.6736;16.3883;16.1331;16.3617;16.5461;15.7234;15.4053;15.2542;14.7895;14.5471;14.2903;13.9953;13.9502;14.3492;14.6568;15.0822;15.7687;15",26.4211,"0.4;0.2;0.4"
23.9658,32.2333,0.266851,"1;1.44163;2.3953;3.39383;4.39131;5.27051;6.10045;7.10011;7.60351;8.04132;9.02746;9.98701;10.9769;11.3061;12.0464;12.8261;13.6203;13.8952;14.4366;14.6446;15.5201;16.2635;16.5192;17.4367;18.3303;19.3224;20.0747;20.6073;21","15;15.8972;16.1981;16.2522;16.1813;16.6578;16.0999;16.126;16.1728;16.4638;16.2979;16.5794;16.4375;15.742;16.2269;16.5039;15.8962;15.2765;14.581;14.2292;13.746;13.717;13.7044;14.1023;13.6535;13.7787;14.4375;15.2839;15",17.738,"0.4;0.25;0.35"
21.7444,14.6091,0.237685,"1;1.97911;2.95384;3.94931;4.91722;5.87688;6.55337;7.0492;7.47717;8.01723;8.92215;9.3338;9.97605;10.9174;11.1965;11.9934;12.9689;13.7203;14.3758;15.2115;16.0757;16.8909;17.7876;18.4811;19.2944;20.1697;21","15;15.2033;15.4267;15.3316;15.583;15.8641;16.101;16.0402;16.1017;15.751;15.8169;15.9282;15.1617;15.4991;15.9023;15.7827;15.9517;15.9413;16.0651;15.516;15.0128;15.592;16.0346;15.618;15.4091;15.0998;15",13.1518,"0.4;0.3;0.3"
22.7965,39.2478,0.258122,"1;1.68967;2.68134;3.68081;4.49811;5.07334;6.05274;6.80875;7.80175;8.70579;9.07013;9.55556;10.4915;10.8656;11.6783;12.5324;13.4098;14.3682;15.3371;15.4815;16.3092;16.9818;17.8994;18.43;19.2575;19.7497;19.7841;20.7778;21","15;14.2759;14.4047;14.4372;15.0134;15.8314;16.0333;16.6879;16.5698;16.1423;16.1994;16.6695;16.4328;16.0721;16.2767;16.3141;15.8344;16.1198;16.3673;16.15;16.1326;16.2519;16.4412;16.2285;15.8015;15.2915;14.8629;14.9749;15",22.9199,"0.4;0.35;0.25"
24.5819,68.2191,0.284637,"1;1.99968;2.99967;3.72959;3.59661;4.38226;5.33492;6.28907;6.79457;7.33622;8.18401;9.14411;9.52496;10.4865;11.411;12.2226;12.8733;12.972;13.9555;14.255;14.8244;14.9283;15.7752;16.7713;17.5664;17.8434;18.8371;19.6389;20.5361;21","15;14.9745;14.9759;15.6594;16.6505;17.2692;16.9651;16.6658;16.204;16.3141;16.7088;16.4291;15.5045;15.2299;15.6112;16.1954;15.935;16.8576;16.6766;16.4816;16.2472;16.4451;15.9133;15.8252;15.7703;15.5372;15.5101;14.9125;15.1755;15",37.1774,"0.4;0.4;0.2"
22.3238,15.1124,0.239039,"1;1.88403;2.65343;3.54713;4.47099;5.35173;5.62214;6.4297;7.27319;7.61201;8.38584;8.89921;9.10135;10.1;10.8679;11.8669;12.4437;13.1034;13.9853;14.9798;15.8209;16.6971;16.8027;17.4393;18.0395;18.7847;19.5053;19.9911;20.6195;21","15;15.0604;15.1966;15.4839;15.1011;14.6275;14.8849;14.9826;15.1643;14.7575;14.8172;15.5256;15.7163;15.7685;16.409;16.364;15.6469;15.5371;15.7405;15.6355;15.2095;14.9503;14.863;14.2764;14.2738;14.2863;14.5083;14.6577;15.1896;15",15.7659,"0.4;0.45;0.15"
22.7318,27.4067,0.26816,"1;1.84973;2.82409;3.65349;4.65332;5.65027;5.89459;6.54721;7.24958;7.577;8.54277;9.37225;10.2666;11.1707;11.6509;12.4443;13.2336;14.0404;14.7125;15.5847;16.4673;17.1772;17.928;18.9269;19.7083;20.2537;20.8924;21","15;15.5272;15.7522;16.3109;16.3291;16.4072;16.1081;15.9651;15.6402;15.7503;15.8318;16.3327;16.4131;15.9856;15.7983;16.019;16.3326;15.9652;16.0427;16.0661;16.0013;16.7056;17.3661;17.4138;16.7898;15.9627;15.2045;15",22.8229,"0.4;0.5;0.1"
22.8679,451004,0.262272,"1;1.81943;2.81899;3.63148;4.44729;4.8889;5.87225;6.83222;7.058;7.67163;8.59168;9.0091;9.81407;10.3502;10.9159;11.7976;11.9587;12.8763;13.0176;13.9855;14.9473;15.9219;16.1555;16.8964;17.871;18.6951;19.5332;20.1647;21","15;15.5732;15.5433;16.1263;16.6218;17.2161;17.0344;16.7543;16.2265;16.2108;15.9166;15.486;15.5604;15.1318;15.5515;15.5991;15.8946;15.8879;15.8662;16.1176;16.3914;16.1674;15.8917;15.9434;15.7193;16.2858;15.7403;14.9649;15",248061,"0.4;0.55;0.05"
33.3997,23.5517,6.20715,"1;1.93603;2.92231;3.43025;3.98184;4.47995;5.22766;5.11522;5.13289;5.45753;4.74974;4.99776;5.89324;6.73076;6.84316;7.32179;7.71505;8.71126;9.71108;10.6141;11.0392;11.8579;12.2882;13.0148;13.6625;14.3852;15.2689;16.0571;17.0042;18.0039;18.841;19.0482;19.4854;19.7635;20.4348;20.7262;21.2232;21.5959;21.398;21.4304;21","15;14.6481;14.483;15.3444;16.1785;17.0456;17.6448;18.5889;18.8051;19.3629;20.0694;21.0381;21.4832;22.0296;22.2227;22.9022;23.3317;23.4187;23.3999;22.9703;23.7297;23.3602;23.4415;23.6156;23.6718;23.405;22.9368;22.3215;22.0005;21.9758;21.4287;21.4151;20.5664;20.3642;19.623;18.6664;17.9917;17.1967;16.3723;15.444;15",27.4909,"0.4;0.6;0"
22.2856,68.1489,0.261262,"1;1.84939;2.60424;3.54742;4.38553;5.36599;6.36055;7.35389;8.3528;9.2567;10.1973;11.1758;12.1736;12.8921;13.8856;14.829;15.7344;16.5365;17.4281;18.2032;18.8474;19.6846;20.6233;21","15;15.5278;16.1837;15.8514;16.3969;16.5936;16.6977;16.5825;16.5357;16.108;16.4476;16.6536;16.7197;16.0241;16.138;15.8066;16.2312;16.8283;16.3755;15.7437;16.1079;15.92;15.5752;15",10.1722,"0.45;0;0.55"
22.7454,32.4043,0.245105,"1;1.8953;2.87995;3.78336;4.69576;5.69552;6.6924;7.14846;7.89473;8.29596;8.90815;9.90239;10.6546;11.3325;12.0801;12.837;13.8167;14.2607;14.755;15.7185;15.8084;16.6293;17.3774;18.3608;19.3606;20.1559;20.7674;21","15;15.4455;15.2709;15.6997;16.109;16.087;16.008;15.5252;16.0153;16.4071;16.5968;16.5698;16.1903;15.5932;14.9291;14.2756;14.0749;13.971;13.7291;13.7056;13.7339;13.8042;13.1406;13.3222;13.3397;13.909;14.6688;15",11.9782,"0.45;0.05;0.5"
23.8702,18.8834,0.248732,"1;1.75291;2.56867;3.43133;3.78097;4.72939;5.72259;6.55612;7.36557;8.28851;9.26876;9.92844;10.6101;11.4754;12.3667;13.0879;14.0021;14.4796;15.2211;15.5155;16.191;17.0179;17.6565;18.2773;19.2757;20.0655;20.9413;21","15;14.3419;13.7635;14.2693;15.2062;15.5232;15.6396;15.0871;15.6743;15.2894;15.0916;14.34;14.1217;13.7541;13.4445;13.602;14.0073;14.8859;15.063;14.9415;14.558;14.0525;14.0608;14.8448;14.9017;15.5151;15.0324;15",12.7418,"0.45;0.1;0.45"
32.02,33.9994,4.77152,"1;1.05251;1.79831;1.97499;2.10514;2.46706;3.28882;4.04784;4.05396;4.44711;4.80314;5.57737;6.51011;7.41485;8.34165;9.15608;10.1241;10.9486;11.9437;12.7433;13.559;14.4003;15.3817;16.3116;17.2598;17.7542;17.8181;18.3058;19.2491;20.2445;20.6699;20.921;21.181;21.6076;22.2285;21.4133;21","15;15.9986;16.6648;17.6491;18.5634;19.0699;19.6397;20.2908;20.525;21.3939;22.0924;22.4463;22.0857;22.5117;22.1361;22.7164;22.4657;21.8998;21.8011;22.4017;21.8232;21.2827;21.4746;21.8425;21.5251;21.1199;20.6954;19.8224;19.4905;19.3941;18.6651;18.0551;17.7354;16.9925;16.2392;15.8166;15",21.4175,"0.45;0.15;0.4"
30.2455,43.7798,4.58167,"1;1.96681;2.24449;3.24004;4.08788;4.01918;4.05514;4.76767;5.23005;5.45421;5.57822;6.11001;6.75615;7.73067;8.62834;9.54989;10.4496;10.6011;11.4368;12.2221;12.8784;13.8;14.6317;15.4759;16.2894;17.0658;17.8166;18.4009;18.8092;19.5727;19.7035;20.4607;20.729;20.5519;21","15;15.2555;16.2162;16.3105;16.8407;17.7804;18.7605;19.2715;19.789;20.4794;20.5579;21.4047;22.1679;22.3922;22.8329;22.4447;22.0083;22.0002;21.8482;22.4673;22.1569;21.9237;22.0683;22.3575;22.5383;22.2831;21.6226;20.8111;19.8982;19.2524;18.261;17.7032;16.7895;15.8053;15",23.97,"0.45;0.2;0.35"
24.9717,19.0507,0.256395,"1;1.91324;2.62798;2.94769;3.77186;4.69591;5.51598;6.51311;7.39372;8.3865;9.32664;9.84202;10.754;11.3632;12.2836;13.1008;14.0955;14.8697;15.6971;16.2454;16.8381;17.7415;18.4917;18.8752;19.0061;19.9188;20.8036;20.5205;21","15;14.7085;14.7314;14.6979;14.5089;14.6104;15.1827;15.107;14.6332;14.5133;14.1725;13.3155;13.7258;14.1895;14.1714;14.4049;14.508;15.141;14.5793;14.1887;14.3852;14.0407;13.9562;13.1237;12.3513;12.7599;13.2258;14.1849;15",16.0769,"0.45;0.25;0.3"
32.0158,25.7091,6.81914,"1;1.99774;2.47513;2.90073;3.75661;4.40277;4.7111;4.84202;4.6744;4.67238;4.92126;5.1547;6.04431;6.10835;7.00525;7.96306;8.54915;9.05672;9.33038;10.0283;10.5923;10.9819;11.9813;12.8122;13.3234;13.8229;14.7914;15.5841;16.5147;17.1112;17.3838;18.1559;18.7309;19.2246;19.5243;19.824;20.2322;20.4666;21.15;21.0679;21","15;15.0671;15.9458;16.8507;17.3679;17.869;18.5482;19.3547;19.551;20.5002;21.0437;21.3406;21.6161;22.1239;22.3297;22.6171;23.2084;23.2617;23.9204;24.6367;24.2222;24.3356;24.3027;24.0008;24.1061;23.7836;23.5347;23.1141;23.2995;22.9569;22.8049;22.2674;21.5216;20.652;19.698;18.744;17.8311;17.4861;16.8208;15.8242;15",23.8246,"0.45;0.3;0.25"
24.3093,21.8502,0.259721,"1;1.92147;2.73547;3.73011;4.4953;5.47872;6.46467;6.91547;7.44425;8.37497;8.91549;9.90347;10.8018;11.7067;12.3208;12.1838;13.045;13.2988;13.8401;14.3418;14.7917;15.6222;16.5662;17.3927;17.4562;18.074;19.0228;19.9771;20.9314;21","15;14.6116;14.0307;13.9273;14.5711;14.3897;14.2227;14.3289;14.4237;14.7894;15.6308;15.4762;15.0369;14.6112;15.3988;16.2573;16.7656;16.0074;16.1591;15.8136;15.8516;15.2947;15.105;14.5715;14.6396;15.3035;15.6193;15.3204;15.0215;15",18.6387,"0.45;0.35;0.2"
24.7271,33.6364,0.285117,"1;1.93954;2.76029;3.69916;4.63276;4.95762;5.49128;6.21673;6.90131;7.12878;7.89551;8.13258;9.01686;9.61073;10.4747;11.4494;11.9988;12.9851;13.7275;13.9714;14.7763;15.7184;16.6051;17.2325;17.2835;18.2822;19.1683;20.1542;20.9296;21.1998;21.5178;21","15;15.3424;15.9137;15.5695;15.2111;15.2233;15.7339;15.4226;15.7077;15.8902;15.2482;15.0238;15.4337;15.5038;15.8938;15.67;16.5056;16.3406;16.0299;16.1756;16.769;16.4337;15.9713;16.4993;16.706;16.6563;17.1199;16.9527;16.7093;16.4717;15.7558;15",24.6245,"0.45;0.4;0.15"
35.0164,23.231,6.07731,"1;1.90396;1.8865;2.85409;3.23815;3.26741;3.18111;3.49194;3.71302;3.91323;4.86636;5.69123;5.80367;6.71568;7.68961;8.47544;9.37677;10.3167;11.3151;12.0569;12.8193;13.7475;14.7397;15.5566;16.3432;16.9826;17.5027;18.2817;19.0392;19.9559;20.728;21.3487;21.6467;22.2188;21.8889;22.5326;22.0557;21.6454;21","15;15.4276;16.4275;16.68;17.6033;18.6029;19.5992;20.176;20.9091;21.4067;21.7093;22.2216;22.8645;23.1364;22.9095;22.4363;22.8615;23.203;23.2595;22.5889;21.9419;22.3139;22.4389;22.48;22.3654;21.5966;20.7424;20.1154;20.7683;21.1677;20.5975;19.8198;19.24;18.4876;17.5436;16.7783;16.082;15.383;15",26.8191,"0.45;0.45;0.1"
25.7339,29.8108,0.285153,"1;1.03162;2.01344;3.01343;4.01323;5.00997;5.83303;6.83043;6.8836;7.32029;8.00454;8.38554;9.31986;10.1046;10.3537;10.6151;10.826;11.7137;12.0913;12.6932;13.4822;14.404;15.2887;16.0134;16.8728;17.5173;18.5165;19.0924;20.0827;20.7384;21","15;15.9995;16.1893;16.1852;16.2052;16.1245;16.6925;16.6205;15.6219;14.7901;14.636;14.4668;14.5906;14.3132;15.2232;16.0747;16.4524;16.4675;16.2586;16.205;15.5907;15.203;14.9398;15.1394;14.8192;15.1404;15.1001;15.9176;16.0563;15.3013;15",26.4999,"0.45;0.5;0.05"
22.8155,20.5985,0.239336,"1;1.81905;1.91799;2.85277;3.43091;3.86807;4.80992;5.34846;5.71967;6.6532;7.58279;8.07609;8.60012;9.59949;10.5966;11.5874;12.4274;12.6193;13.4648;14.1294;14.8138;15.2537;16.0265;16.7207;17.2029;18.2;19.1948;19.761;20.6337;21","15;15.5737;15.7713;15.8647;16.388;16.206;16.0311;15.2753;15.0825;14.724;14.751;14.5931;14.4498;14.4855;14.5615;14.6967;14.1542;14.1082;14.5022;15.0333;14.3042;13.4061;13.4452;13.6167;13.7448;13.8213;13.9226;14.4573;14.9038;15",21.5962,"0.45;0.55;0"
23.9986,22.222,0.25319,"1;2;2.71867;3.41127;3.88634;4.88002;5.8732;6.87139;7.38424;8.05922;8.9147;9.91269;10.8991;11.8453;12.8324;13.8276;14.8133;15.6457;16.0699;16.7945;17.6175;18.3902;19.0336;19.2484;20.2243;20.2102;21","15;15;14.3047;15.026;15.9059;15.7937;15.9103;15.8503;14.9918;14.2539;13.7361;13.6727;13.837;13.5136;13.6738;13.7717;13.9405;14.4946;14.8619;14.8016;14.6986;15.3109;16.05;15.9733;16.1916;15.3819;15",12.1259,"0.5;0;0.5"
24.3522,44.3724,0.264433,"1;1.69304;2.63442;3.46696;3.93324;4.7204;5.29443;6.05138;6.9336;7.66129;8.37801;9.37787;10.2581;11.1841;12.1688;12.8493;13.7548;14.2298;14.9542;15.0674;16.0641;17.0231;17.2988;17.8696;18.0983;18.4205;18.7592;19.6312;20.5033;21","15;15.7209;16.0582;15.8803;15.6863;15.5935;15.7282;15.1664;14.9121;14.7462;14.7923;14.8087;14.3341;14.7115;14.5371;15.2699;15.1786;15.1904;15.7556;16.7278;16.8086;16.5249;16.4569;15.9063;15.6301;14.6834;13.7425;14.2319;14.7213;15",14.5137,"0.5;0.05;0.45"
31.0464,53.0353,4.93382,"1;1.2792;2.22315;2.59297;3.14093;3.83575;4.23983;4.73825;5.30414;5.44489;5.57211;5.81202;5.86696;6.41262;7.41239;8.41217;9.40529;10.3254;11.3176;12.2319;13.1452;13.9026;14.2478;14.8823;15.8783;16.0733;17.006;17.6343;18.1214;17.9174;18.3932;19.2386;20.0745;20.7541;21.4395;21.4399;21.2135;21","15;15.9602;16.1371;16.8568;16.9636;17.1992;17.7005;18.4563;18.8457;19.3483;20.1594;20.4479;21.4464;22.2844;22.3058;22.2848;22.1676;22.5592;22.4344;22.0293;22.2675;22.4078;22.3888;22.9611;23.0505;22.5566;22.2903;21.7329;21.425;20.6026;20.0931;19.559;19.0101;18.2765;17.7234;16.8926;15.9186;15",22.8002,"0.5;0.1;0.4"
